id,airport_code,time_local,rain_mm,wind_kmh,temp_c
7357,BKK,2025-10-15 20:00,0.0,17.16633751151788,29.290932394342455
7358,BKK,2025-10-15 21:00,0.0,22.300684767241208,29.616199369768616
7359,BKK,2025-10-15 22:00,0.0,12.967164157843355,26.720430525259765
7360,BKK,2025-10-15 23:00,2.611912212320691,7.74230287904778,30.598776287331866
7361,BKK,2025-10-16 00:00,0.0,13.589244108037157,30.01113249685863
7362,BKK,2025-10-16 01:00,0.0,15.713626731888521,28.82215579447681
7363,BKK,2025-10-16 02:00,0.0,16.84883640116102,28.805875408031167
7364,BKK,2025-10-16 03:00,8.545848237859857,20.645762650662157,30.24856318147756
7365,BKK,2025-10-16 04:00,0.0,16.457022835097487,26.144708494957257
7366,BKK,2025-10-16 05:00,0.0,13.751167451754576,28.674960289011477
7367,BKK,2025-10-16 06:00,0.0,10.213002415508456,29.055111845897965
7368,BKK,2025-10-16 07:00,0.0,12.419510657817366,30.166501665658135
7369,BKK,2025-10-16 08:00,0.0,13.928554843050156,28.63547163450668
7370,BKK,2025-10-16 09:00,0.0,16.82350531268078,30.357710936471957
7371,BKK,2025-10-16 10:00,0.0,18.97876118340678,31.00158208836652
7372,BKK,2025-10-16 11:00,4.953226268132293,11.738468403754617,27.137017212067878
7373,BKK,2025-10-16 12:00,0.0,6.0804858825713834,32.86874638105974
7374,BKK,2025-10-16 13:00,9.49140211090803,16.127287808924823,31.456481441223367
7375,BKK,2025-10-16 14:00,0.0,11.144976401802134,31.026020575294865
7376,BKK,2025-10-16 15:00,3.4593397173739153,13.981987304547157,29.414943559453423
7377,BKK,2025-10-16 16:00,15.295639102494702,18.386811452878355,29.922626397646475
7378,BKK,2025-10-16 17:00,5.238105531251451,,30.99401947280528
7379,BKK,2025-10-16 18:00,18.233214787588853,17.20421430633505,30.61176693054477
7380,BKK,2025-10-16 19:00,0.0,11.775083393130702,31.995919012226857
7381,BKK,2025-10-16 20:00,0.0,10.007273421969089,34.76156422344277
7382,BKK,2025-10-16 21:00,0.0,15.789628643458844,28.70787367249062
7383,BKK,2025-10-16 22:00,0.0,17.40722540178643,26.956966106673875
7384,BKK,2025-10-16 23:00,11.72048942858333,20.586970328171628,28.355679288446318
7385,BKK,2025-10-17 00:00,21.32793600880456,10.55406090955216,27.334861089719986
7386,BKK,2025-10-17 01:00,0.0,15.022746980453727,26.143162755633714
7387,BKK,2025-10-17 02:00,3.0378673859589123,13.878227038695085,31.856086645501353
7388,BKK,2025-10-17 03:00,17.501675900001544,16.18161834837016,25.96991100309765
7389,BKK,2025-10-17 04:00,8.055155595666488,12.713117312883274,24.99654866702034
7390,BKK,2025-10-17 05:00,7.084790863759702,17.235979698513706,24.644203249043628
7391,BKK,2025-10-17 06:00,0.0,,28.68874764948815
7392,BKK,2025-10-17 07:00,0.0,24.00868551265068,31.31029453421281
7393,BKK,2025-10-17 08:00,18.055581468391704,13.136863500295902,33.09058788747601
7394,BKK,2025-10-17 09:00,8.607232909500766,6.118039215078753,32.45914780706423
7395,BKK,2025-10-17 10:00,0.0,7.730958831033715,33.978246287182074
7396,BKK,2025-10-17 11:00,0.0,17.885080478786445,32.22292590988465
7397,BKK,2025-10-17 12:00,0.0,10.57194859459096,32.0828402296907
7398,BKK,2025-10-17 13:00,3.864450482073995,16.71800077297216,30.832894202245008
7399,BKK,2025-10-17 14:00,9.395258296080597,2.0,29.41997751340971
7400,BKK,2025-10-17 15:00,6.643916151716079,7.526592621395471,33.589488217281335
7401,BKK,2025-10-17 16:00,0.0,11.661493993440544,32.12370698711529
7402,BKK,2025-10-17 17:00,4.85835897987344,16.385204136115608,27.728716459176027
7403,BKK,2025-10-17 18:00,0.0,15.27086946123101,31.033349203355595
7404,BKK,2025-10-17 19:00,0.0,20.16843460688018,32.668063578912594
7405,BKK,2025-10-17 20:00,0.0,7.0400183140599495,29.990902515987806
7406,BKK,2025-10-17 21:00,0.0,16.603322102671044,29.524742217973063
7407,BKK,2025-10-17 22:00,0.0,20.112504574434404,30.186116713549627
7408,BKK,2025-10-17 23:00,4.674240460779849,19.15141727015921,28.429820486247724
7409,BKK,2025-10-18 00:00,0.0,12.704789270896484,27.64657027164704
7410,BKK,2025-10-18 01:00,4.751115765437056,13.813888817450792,27.764351249014453
7411,BKK,2025-10-18 02:00,0.0,,27.658010103071717
7412,BKK,2025-10-18 03:00,7.365191777898264,18.58163837351241,28.623679256616388
7413,BKK,2025-10-18 04:00,0.0,18.99005054929826,23.0
7414,BKK,2025-10-18 05:00,0.0,24.441873523903638,27.748738669320687
7415,BKK,2025-10-18 06:00,0.0,19.540914083687582,29.628169331174043
7416,BKK,2025-10-18 07:00,0.0,17.06386952531285,29.60385198628742
7417,BKK,2025-10-18 08:00,0.0,10.881155196520975,34.945256436960214
7418,BKK,2025-10-18 09:00,0.0,13.046587996183266,31.8913791717235
7419,BKK,2025-10-18 10:00,0.0,18.35033865344377,32.39222739835069
7420,BKK,2025-10-18 11:00,5.774446026214127,15.824805012331128,
7421,BKK,2025-10-18 12:00,6.58153553652881,19.52762966478992,33.636654550008686
7422,BKK,2025-10-18 13:00,8.52040549450405,8.284975436347583,30.11106901964962
7423,BKK,2025-10-18 14:00,0.0,15.483141598380877,33.30925663190043
7424,BKK,2025-10-18 15:00,0.0,12.738099782677752,32.11308003437975
7425,BKK,2025-10-18 16:00,0.0,21.17590774595026,32.51592537820788
7426,BKK,2025-10-18 17:00,0.0,15.777753148371763,28.46738628932317
7427,BKK,2025-10-18 18:00,1.9184810130220056,16.98700034924929,32.762110936159615
7428,BKK,2025-10-18 19:00,0.0,12.512182483200041,33.976272263960915
7429,BKK,2025-10-18 20:00,0.0,13.249722064837366,31.726037616248774
7430,BKK,2025-10-18 21:00,4.326779086983079,,25.69955934981452
7431,BKK,2025-10-18 22:00,0.0,5.781296422059711,26.406705701800274
7432,BKK,2025-10-18 23:00,0.0,21.76280907744821,25.205091277931132
7433,BKK,2025-10-19 00:00,3.8193569503289058,22.210075800681846,29.817670760816743
7434,BKK,2025-10-19 01:00,0.0,10.559248274111381,32.054384449619754
7435,BKK,2025-10-19 02:00,0.0,18.90882743495797,27.41530350968448
7436,BKK,2025-10-19 03:00,0.2,25.45471286295371,25.91786039490649
7437,BKK,2025-10-19 04:00,0.8248216116364575,19.112852160048202,32.39155433141069
7438,BKK,2025-10-19 05:00,0.0,20.92136409255259,29.015036416094247
7439,BKK,2025-10-19 06:00,8.243499515086727,18.26707779390154,31.045165761598266
7440,BKK,2025-10-19 07:00,0.0,15.960422648504347,31.159985961987946
7441,BKK,2025-10-19 08:00,0.0,16.765366382202398,31.43936425156431
7442,BKK,2025-10-19 09:00,0.0,9.248259084491327,29.93296929072884
7443,BKK,2025-10-19 10:00,0.0,9.078638123537482,33.24762131748176
7444,BKK,2025-10-19 11:00,0.0,10.91276693770451,28.05821431004725
7445,BKK,2025-10-19 12:00,7.071376313715413,9.051859317148313,33.193388138378786
7446,BKK,2025-10-19 13:00,0.0,9.087563032308452,31.095660330005355
7447,BKK,2025-10-19 14:00,7.96823594515063,9.158277725681824,34.82392770149485
7448,BKK,2025-10-19 15:00,6.134675633742673,6.035031332341654,32.29285452832872
7449,BKK,2025-10-19 16:00,0.0,13.901811005366595,32.494481917950864
7450,BKK,2025-10-19 17:00,6.14302267236246,20.82070214986922,32.34953039984389
7451,BKK,2025-10-19 18:00,5.7195901612567415,14.244300351628521,31.573065044166988
7452,BKK,2025-10-19 19:00,2.517924155740277,10.68549541224526,33.56895551087469
7453,BKK,2025-10-19 20:00,0.0,12.495479903193203,31.004418197690224
7454,BKK,2025-10-19 21:00,9.257843175483156,10.407963672154013,29.610863878499995
7455,BKK,2025-10-19 22:00,3.851463169058025,20.238710363368668,28.431059431070615
7456,BKK,2025-10-19 23:00,0.0,10.089911815461964,32.000852132443136
7457,BKK,2025-10-20 00:00,0.0,7.81089527956442,28.943852945055237
7458,BKK,2025-10-20 01:00,0.0,10.325447927611002,27.362606245393625
7459,BKK,2025-10-20 02:00,0.0,16.26768916872588,30.20425198772706
7460,BKK,2025-10-20 03:00,0.0,22.116982811495227,25.233493671952623
7461,BKK,2025-10-20 04:00,0.0,15.33875612182231,30.62708848609034
7462,BKK,2025-10-20 05:00,0.0,5.5734453061902975,28.565890289298725
7463,BKK,2025-10-20 06:00,5.057291508609941,,34.45041024979932
7464,BKK,2025-10-20 07:00,16.99392979927918,11.232058791460027,32.04483362819278
7465,BKK,2025-10-20 08:00,0.0,11.329258251559516,28.578517391761658
7466,BKK,2025-10-20 09:00,8.04944207163922,11.091595430256781,29.67343788475284
7467,BKK,2025-10-20 10:00,2.669768037722319,7.880298666188717,30.133727195024434
7468,BKK,2025-10-20 11:00,0.0,14.167293854961512,30.380727059088496
7469,BKK,2025-10-20 12:00,8.925459289958772,15.654401161072286,33.00035213089606
7470,BKK,2025-10-20 13:00,0.0,4.031321787142723,32.17330182572563
7471,BKK,2025-10-20 14:00,0.0,20.13834496236646,29.32264616635583
7472,BKK,2025-10-20 15:00,0.0,22.362861934188516,32.25423421685888
7473,BKK,2025-10-20 16:00,0.0,10.474940721207956,31.399615660216128
7474,BKK,2025-10-20 17:00,8.018720385664505,14.380026957062057,29.716753700452134
7475,BKK,2025-10-20 18:00,0.0,17.147067924433937,29.853073677991148
7476,BKK,2025-10-20 19:00,0.0,14.406384213835139,34.35023704569137
7477,BKK,2025-10-20 20:00,0.0,12.466098035643148,33.86521705435902
7478,BKK,2025-10-20 21:00,0.0,7.927282551367966,27.03896361762976
7479,BKK,2025-10-20 22:00,1.0052267353442226,20.065488499895917,28.25509044455183
7480,BKK,2025-10-20 23:00,,25.596647699908473,28.707972110909868
7481,BKK,2025-10-21 00:00,5.981352814519841,12.454417678987493,28.906724883182367
7482,BKK,2025-10-21 01:00,8.166776314843094,10.070052697460252,25.603780683596
7483,BKK,2025-10-21 02:00,0.4809303970264903,16.539956634562717,31.880337693772223
7484,BKK,2025-10-21 03:00,1.489281199685522,13.969645442300534,29.509283394012954
7485,BKK,2025-10-21 04:00,0.0,14.409146792737825,27.821998624255944
7486,BKK,2025-10-21 05:00,10.432673992762739,12.548627279056744,29.023193811261077
7487,BKK,2025-10-21 06:00,8.27367619122435,13.125201216522957,30.13965871291288
7488,BKK,2025-10-21 07:00,7.886072874720379,9.507660091044814,31.59096446806921
7489,BKK,2025-10-21 08:00,5.873631375932738,13.874865206274281,32.971979338560516
7490,BKK,2025-10-21 09:00,0.0,20.951037745086566,32.50405855143335
7491,BKK,2025-10-21 10:00,,14.051763099216902,29.13869478176971
7492,BKK,2025-10-21 11:00,0.0,8.674431684623137,30.9505955321616
7493,BKK,2025-10-21 12:00,2.7882668405757176,13.06514348507277,32.4139638065607
7494,BKK,2025-10-21 13:00,0.0,14.269942092228964,28.255663966510408
7495,BKK,2025-10-21 14:00,0.0,10.767352394037811,26.301111830653095
7496,BKK,2025-10-21 15:00,6.504917619248452,7.951526285794462,32.57987171399317
7497,BKK,2025-10-21 16:00,0.0,21.65375416171849,33.69377133305517
7498,BKK,2025-10-21 17:00,4.165242376261598,21.45363068424976,30.485431750632582
7499,BKK,2025-10-21 18:00,,11.94534421850408,30.838996411281013
7500,BKK,2025-10-21 19:00,0.0,10.466216213909112,32.04440948584822
7501,BKK,2025-10-21 20:00,2.7329606197482033,14.802869905249324,31.505482836276148
7502,BKK,2025-10-21 21:00,7.299231267644172,19.953231373931708,28.899148573171736
7503,BKK,2025-10-21 22:00,,25.44341034398836,26.120848888003135
7504,BKK,2025-10-21 23:00,0.0,12.955197563339848,
7505,BKK,2025-10-22 00:00,0.0,18.946847191410654,27.087205790561306
7506,BKK,2025-10-22 01:00,0.0,8.144790729120729,30.174056755229806
7507,BKK,2025-10-22 02:00,3.7706656203353637,,23.33612387413916
7508,BKK,2025-10-22 03:00,0.0,11.268777758737587,28.705247209724583
7509,BKK,2025-10-22 04:00,0.0,6.605442156129357,28.33004785560248
7510,BKK,2025-10-22 05:00,4.998056049257412,16.896457498005443,24.471715585071102
7511,BKK,2025-10-22 06:00,21.15584650245974,13.86347730245034,29.820117673668246
7512,BKK,2025-10-22 07:00,0.0,11.783588744042449,29.907355114751578
7513,BKK,2025-10-22 08:00,0.0,13.135269700382885,34.58107526425622
7514,BKK,2025-10-22 09:00,0.0,7.140494285343218,28.595589483821865
7515,BKK,2025-10-22 10:00,14.994581478239418,12.95338161424067,33.556187618169034
7516,BKK,2025-10-22 11:00,,8.395888172398063,28.621554324395376
7517,BKK,2025-10-22 12:00,3.4473681577514834,24.786541066327516,30.40971313859399
7518,BKK,2025-10-22 13:00,9.195539150238762,15.496462902032459,30.347111817415467
7519,BKK,2025-10-22 14:00,0.0,14.841975962376232,29.35567774928195
7520,BKK,2025-10-22 15:00,5.354138715315148,24.066936237633115,31.745763595948926
7521,BKK,2025-10-22 16:00,3.5935718810247304,14.923401529324542,30.055513080219036
7522,BKK,2025-10-22 17:00,13.451342129539364,20.00206953972213,30.31759029785149
7523,BKK,2025-10-22 18:00,0.0,8.7654450865903,32.46597495454912
7524,BKK,2025-10-22 19:00,0.0,19.928520773314986,32.79411595919712
7525,BKK,2025-10-22 20:00,0.0,18.980238429029082,30.13776884057497
7526,BKK,2025-10-22 21:00,0.0,6.890946666290781,30.702400573519878
7527,BKK,2025-10-22 22:00,0.0,12.386600805789321,27.548500570380916
7528,BKK,2025-10-22 23:00,13.70655743895493,16.7811500470033,26.949955649990773
7529,BKK,2025-10-23 00:00,5.242395199146632,10.782408848099285,29.670112230546227
7530,BKK,2025-10-23 01:00,0.0,14.285065624485423,28.483466101953862
7531,BKK,2025-10-23 02:00,0.0,21.64234213206266,28.91410436132132
7532,BKK,2025-10-23 03:00,0.0,16.691480395248163,29.930513207157645
7533,BKK,2025-10-23 04:00,0.0,12.175236352285573,26.489422598789787
7534,BKK,2025-10-23 05:00,,8.775954029894832,24.460558139123197
7535,BKK,2025-10-23 06:00,1.5462035691284683,12.89373188207114,31.001736060199942
7536,BKK,2025-10-23 07:00,,15.537033489045504,32.96832698257074
7537,BKK,2025-10-23 08:00,0.0,18.302367441798726,30.45046061057591
7538,BKK,2025-10-23 09:00,0.0,13.164391431067942,32.00864391087894
7539,BKK,2025-10-23 10:00,0.0,12.756544369082265,34.393222036835986
7540,BKK,2025-10-23 11:00,0.0,16.454874758191256,32.82278001488967
7541,BKK,2025-10-23 12:00,8.675083565251894,19.867369287426627,32.087294407524034
7542,BKK,2025-10-23 13:00,0.0,14.151558287471712,31.330130849936314
7543,BKK,2025-10-23 14:00,4.689741466590927,11.356916591251217,32.55545523375917
7544,BKK,2025-10-23 15:00,0.0,20.19141535716818,31.53828883812491
7545,BKK,2025-10-23 16:00,0.0,15.54416506299482,34.56398690034343
7546,BKK,2025-10-23 17:00,6.229621394674942,27.008415570901974,34.76047505159697
7547,BKK,2025-10-23 18:00,0.0,17.117744284508184,32.091573888671775
7548,BKK,2025-10-23 19:00,10.295944907663605,13.30772008008113,29.29626317467914
7549,BKK,2025-10-23 20:00,4.182727181548079,9.7473977289535,31.969193099670733
7550,BKK,2025-10-23 21:00,0.0,6.9974601986252845,29.2957071235685
7551,BKK,2025-10-23 22:00,0.0,21.23251967973289,27.073645211407335
7552,BKK,2025-10-23 23:00,0.0,8.448883067452002,28.500369516536875
7553,BKK,2025-10-24 00:00,0.0,21.274053224958713,25.390258182134367
7554,BKK,2025-10-24 01:00,0.0,8.46845909385829,27.18245879503927
7555,BKK,2025-10-24 02:00,0.0,9.898280877346522,26.52906616010381
7556,BKK,2025-10-24 03:00,0.2775245736421719,15.12342362875943,29.678663497371563
7557,BKK,2025-10-24 04:00,0.0,6.908171335334842,24.830544138434604
7558,BKK,2025-10-24 05:00,,6.371718427149526,30.272651386168928
7559,BKK,2025-10-24 06:00,0.0,11.240709270537767,36.0
7560,BKK,2025-10-24 07:00,,11.178762006713058,31.832192345754667
7561,BKK,2025-10-24 08:00,0.0,21.710549762839378,35.110967198686424
7562,BKK,2025-10-24 09:00,0.0,24.307517883181987,33.675059215067655
7563,BKK,2025-10-24 10:00,0.0,19.120312629057313,32.56654850856213
7564,BKK,2025-10-24 11:00,9.440601049808908,11.244071418357333,33.508623696057654
7565,BKK,2025-10-24 12:00,,10.753672109620378,
7566,BKK,2025-10-24 13:00,0.0,17.41017225021963,26.507586846755792
7567,BKK,2025-10-24 14:00,0.0,18.004683198147312,30.72276758044763
7568,BKK,2025-10-24 15:00,0.0,9.569787728341632,29.982130912271263
7569,BKK,2025-10-24 16:00,0.0,,32.36410724415603
7570,BKK,2025-10-24 17:00,,7.172689889039098,31.841726105182435
7571,BKK,2025-10-24 18:00,0.0,16.88379033096536,34.85125041060534
7572,BKK,2025-10-24 19:00,0.0,8.616549153874349,30.870698063799953
7573,BKK,2025-10-24 20:00,6.33828278124106,12.138966119644735,33.459747515467534
7574,BKK,2025-10-24 21:00,0.0,23.422931529673043,30.77783835088994
7575,BKK,2025-10-24 22:00,,11.555752891068629,25.98468862007978
7576,BKK,2025-10-24 23:00,5.727748974925744,5.1578031721857425,29.85933510487505
7577,BKK,2025-10-25 00:00,0.0,13.025273957855209,27.336105586733428
7578,BKK,2025-10-25 01:00,0.0,16.00885641279287,27.65420010510141
7579,BKK,2025-10-25 02:00,0.0,20.952498906203733,25.999456578158018
7580,BKK,2025-10-25 03:00,0.0,13.741779224174575,28.37023547492923
7581,BKK,2025-10-25 04:00,0.0,12.107729740767702,23.0
7582,BKK,2025-10-25 05:00,0.0,13.195475459754036,29.62031857644244
7583,BKK,2025-10-25 06:00,0.0,17.890545930630086,32.13860126790636
7584,BKK,2025-10-25 07:00,0.0,8.510688208253882,32.21155703242527
7585,BKK,2025-10-25 08:00,,11.13281089228881,32.1362692307076
7586,BKK,2025-10-25 09:00,5.633584932778877,13.499229617600236,31.133387249681462
7587,BKK,2025-10-25 10:00,0.0,9.610087066217194,30.01161536272825
7588,BKK,2025-10-25 11:00,0.0,,32.16125791226912
7589,BKK,2025-10-25 12:00,0.0,18.567923131166246,30.054277888775378
7590,BKK,2025-10-25 13:00,0.0,21.46344284479761,31.011977518123377
7591,BKK,2025-10-25 14:00,4.971081745386774,10.263941604260882,31.68295971784112
7592,BKK,2025-10-25 15:00,0.0,8.344868042540284,28.32690152908315
7593,BKK,2025-10-25 16:00,0.0,8.866796326321346,31.944739280051344
7594,BKK,2025-10-25 17:00,5.470074743853751,6.187270715567287,30.54770518077667
7595,BKK,2025-10-25 18:00,0.0,17.971323398109135,29.24227903829535
7596,BKK,2025-10-25 19:00,0.0,15.467789660833146,29.05815275167787
7597,BKK,2025-10-25 20:00,7.469898550852725,13.821792588512583,30.044844315857905
7598,BKK,2025-10-25 21:00,0.0,12.42367577879227,27.231837189611763
7599,BKK,2025-10-25 22:00,2.997913407802699,15.002845986154714,30.067547228971687
7600,BKK,2025-10-25 23:00,0.0,8.920890905108015,28.111023729726348
7601,BKK,2025-10-26 00:00,7.2526925545170435,,28.68306770289791
7602,BKK,2025-10-26 01:00,,23.057524062967584,27.85123398693126
7603,BKK,2025-10-26 02:00,0.0,9.854915401708187,25.72058708987373
7604,BKK,2025-10-26 03:00,0.0,13.71008026283883,27.19291560570301
7605,BKK,2025-10-26 04:00,0.0,24.050046446500005,31.18575235721854
7606,BKK,2025-10-26 05:00,0.0,8.82813586038201,26.72063181361148
7607,BKK,2025-10-26 06:00,0.0,14.368850539434431,34.015007560605774
7608,BKK,2025-10-26 07:00,5.32768972984566,10.770179104377323,30.061454388029542
7609,BKK,2025-10-26 08:00,0.0,11.586282389089838,29.784008505134317
7610,BKK,2025-10-26 09:00,5.639217205002902,22.123392292347802,30.851147872431728
7611,BKK,2025-10-26 10:00,7.735318099481146,18.415548885735795,31.359893045376957
7612,BKK,2025-10-26 11:00,0.0,13.097600432046871,36.0
7613,BKK,2025-10-26 12:00,6.534122241451727,10.241044749524079,33.85705121343128
7614,BKK,2025-10-26 13:00,0.0,11.159288350828326,28.20461679288924
7615,BKK,2025-10-26 14:00,,15.003259019778435,32.15262746704767
7616,BKK,2025-10-26 15:00,14.061177428764479,11.763390521706244,33.8058294511232
7617,BKK,2025-10-26 16:00,5.37832238333398,18.263868375611096,33.268632234529996
7618,BKK,2025-10-26 17:00,0.0,17.281804349142742,33.00085321048686
7619,BKK,2025-10-26 18:00,3.374637935408403,12.326123339467296,30.773432766164404
7620,BKK,2025-10-26 19:00,0.0,9.224387103253235,32.26247831806823
7621,BKK,2025-10-26 20:00,0.0,24.312624596215727,29.57844075434231
7622,BKK,2025-10-26 21:00,5.176483042828669,21.061102777077146,28.477100880712563
7623,BKK,2025-10-26 22:00,,13.774865885855666,30.06772026927299
7624,BKK,2025-10-26 23:00,0.0,21.16171015608751,25.85977969171594
7625,BKK,2025-10-27 00:00,0.0,12.723740289488733,28.058904084773275
7626,BKK,2025-10-27 01:00,0.0,12.665426439928396,31.227260664395573
7627,BKK,2025-10-27 02:00,0.0,15.119776390448674,26.550330711309382
7628,BKK,2025-10-27 03:00,0.0,16.982211697803354,28.487754169923146
7629,BKK,2025-10-27 04:00,0.0,15.520964597767108,31.254177085838542
7630,BKK,2025-10-27 05:00,0.0,15.753925878774046,27.453409257026806
7631,BKK,2025-10-27 06:00,0.0,4.2236178684494945,31.202281767341677
7632,BKK,2025-10-27 07:00,0.0,20.529849586635944,
7633,BKK,2025-10-27 08:00,0.0,2.799750507402484,30.602947694053597
7634,BKK,2025-10-27 09:00,0.0,18.96344269456396,32.482470914211625
